-11.29,24.74
40.00,13.88
63.71,22.16
1.56,81.25
-17.86,28.99
42.43,13.15
45.38,-10.25
74.19,8.51
0.94,80.40
-14.13,-13.76
-2.22,65.22
39.28,19.60
75.05,40.43
-15.79,-17.21
-18.83,68.32
74.54,-10.51
62.15,58.51
51.72,23.70
-18.77,51.10
28.78,-15.34
56.86,73.82
13.93,46.11
34.99,51.37
14.46,-11.49
4.30,73.37
27.17,18.81
59.08,37.64
36.93,79.90
-1.99,-2.99
55.90,75.46
46.59,40.19
61.36,35.41
52.49,23.73
39.78,69.46
15.51,77.37
21.06,55.29
5.96,28.44
-17.72,2.96
75.61,-18.63
-5.34,-9.73
66.26,63.52
45.77,1.89
45.61,44.75
42.71,61.76
5.22,-9.48
-15.10,65.08
49.03,-1.12
71.47,67.85
74.04,24.35
48.39,43.86
79.13,53.13
0.08,76.30
-11.23,24.13
31.48,21.47
-15.80,50.64
-18.68,-3.15
65.54,32.93
-15.93,55.04
15.66,35.69
17.18,-7.99
52.88,63.65
36.21,2.20
-7.23,80.97
60.99,72.78
5.94,-13.94
77.93,66.18
56.41,3.72
52.08,-3.67
67.77,75.40
54.75,61.42
67.10,45.59
38.24,73.49
-13.71,62.14
16.93,48.67
19.26,48.88
65.96,28.74
20.65,69.52
78.95,21.75
-6.34,17.88
14.75,32.27
7.27,77.27
13.31,11.20
50.64,77.47
35.60,-4.76
3.39,38.47
31.43,51.89
30.71,80.40
63.24,12.62
19.99,-4.19
14.88,-14.27
77.67,61.72
47.21,53.35
48.41,41.31
21.67,-14.40
45.41,-6.29
62.44,6.25
42.44,26.69
-8.10,46.51
45.40,36.18
-20.31,-18.47
8.48,77.35
22.08,-19.99
30.40,39.83
39.49,25.76
47.71,51.38
16.93,82.47
57.07,48.14
32.30,-13.51
26.68,47.68
-6.01,8.94
8.47,1.18
-8.81,12.20
13.28,71.13
45.43,-18.11
43.03,75.94
-15.66,28.33
50.76,-8.47
77.20,35.26
52.60,55.91
-14.05,41.17
76.19,69.03
48.43,36.58
-16.62,43.32
25.49,80.22
-18.77,46.16
78.84,34.39
31.38,32.73
-5.32,-0.91
77.49,46.12
-1.06,5.00
35.08,28.99
22.70,-12.54
25.36,25.57
24.62,57.76
56.64,46.96
72.46,-2.60
72.06,73.66
23.60,46.15
29.05,7.97
50.31,64.28
6.20,15.50
12.13,-0.49
64.94,4.95
24.95,32.55
8.70,79.80
5.47,-7.45
-10.60,19.41
66.74,9.36
-14.60,-2.40
-17.41,77.79
8.26,79.65
16.66,51.25
65.31,22.12
-8.42,74.09
15.90,44.08
10.27,75.49
6.66,-18.89
1.33,50.15
-17.90,82.47
21.54,34.05
79.62,72.14
-9.35,51.79
5.32,53.30
-5.68,30.67
42.83,43.00
16.69,-17.07
27.10,23.02
4.34,73.89
-12.56,14.12
56.92,9.53
3.54,24.14
63.50,27.15
24.56,25.06
2.34,13.88
4.96,15.29
59.87,70.51
10.57,77.14
37.30,81.77
18.05,-19.13
43.93,16.21
-19.64,-1.41
71.29,69.91
-15.81,-7.57
47.63,-4.08
-1.15,61.17
-5.90,28.46
29.88,62.61
67.67,82.48
28.63,74.33
-19.39,-1.97
10.69,34.81
41.64,56.74
38.73,3.72
79.27,79.00
68.58,56.00
37.16,47.57
54.83,67.01
35.94,9.33
18.17,-10.36
30.65,23.12
53.91,80.49
24.46,-12.69
-10.67,-19.62
55.55,77.95
4.65,-19.88
72.86,36.16
66.72,28.95
0.08,53.43
37.57,33.94
14.52,38.73
11.21,0.06
17.63,40.21
16.22,62.57
47.26,31.49
73.37,62.77
36.63,78.86
76.43,29.92
48.45,-13.55
35.84,-3.23
75.40,66.34
24.26,-12.40
33.57,7.93
49.56,79.46
-12.28,-10.17
-15.79,79.64
77.02,5.17
-15.40,47.72
66.12,79.91
8.89,3.00
24.13,33.40
10.61,-14.54
36.11,54.85
38.28,67.12
-13.20,77.92
6.91,-20.20
-10.25,-14.06
43.86,71.68
32.28,58.51
35.55,41.32
40.17,30.39
59.07,81.66
8.64,38.35
-2.88,-17.17
13.01,59.71
7.52,-1.01
4.90,28.09
30.04,-9.72
67.80,11.95
33.88,33.17
41.00,75.82
-19.56,-7.31
-4.18,56.03
50.05,46.71
27.51,-16.78
72.92,-4.88
-12.29,65.54
2.10,0.76
53.31,26.45
12.18,16.18
78.36,4.20
77.39,49.81
72.73,52.29
70.21,77.63
-15.96,34.01
13.45,-13.59
55.08,-12.31
28.25,71.34
39.94,50.43
14.12,72.39
29.41,-18.89
-3.87,72.83
69.47,-5.50
-2.35,75.06
-15.57,17.94
-12.19,-6.87
68.04,8.97
19.46,72.10
21.99,54.19
-4.35,20.65
39.40,32.10
48.91,14.21
26.74,30.89
69.71,37.00
20.61,63.48
33.06,42.38
39.35,-15.16
23.77,81.70
-2.10,43.51
-8.63,-10.42
51.94,19.19
2.47,4.60
40.49,26.57
-6.57,43.24
-18.70,4.40
15.57,27.98
28.55,-10.24
61.97,62.72
4.46,76.99
31.91,3.72
46.14,61.95
26.61,31.60
69.26,3.33
31.84,-12.64
45.85,18.61
62.06,64.86
2.82,72.72
53.03,69.09
23.60,0.79
-16.45,2.30
2.80,6.28
38.16,66.51
55.35,23.01
6.94,10.34
74.92,21.99
31.01,-18.50
36.76,75.83
15.15,-1.48
44.21,-12.70
-3.20,66.44
38.62,16.36
-1.79,81.73
9.10,13.46
6.24,22.43
34.35,-17.85
47.45,58.50
15.20,1.52
24.36,78.79
82.12,79.39
67.61,33.15
29.64,53.57
18.74,72.86
33.03,40.34
4.43,-8.10
19.40,71.99
9.58,-15.68
58.28,28.19
-18.72,44.47
5.81,-5.85
49.66,-19.72
72.46,10.33
63.91,55.26
2.01,73.49
-15.55,81.17
-12.76,36.07
79.87,68.01
5.88,28.85
59.63,41.18
15.79,2.34
38.75,10.92
64.69,43.38
21.12,42.02
65.67,73.23
21.52,59.61
70.12,51.57
71.54,33.59
62.62,-10.94
22.60,61.11
-7.76,-1.43
-8.55,37.22
-11.92,7.29
79.88,77.51
14.42,62.18
-14.36,44.02
49.00,75.71
70.67,-4.96
-10.86,-15.07
26.60,55.70
79.38,44.11
31.75,26.78
-18.98,53.99
50.06,7.46
37.14,29.48
-0.45,56.46
-17.92,58.15
12.30,63.11
15.72,-5.88
-5.90,38.75
-14.84,11.84
69.20,59.96
52.28,70.22
50.01,19.24
12.41,6.81
65.01,-6.38
19.81,70.54
-17.60,15.58
69.82,41.94
-11.20,-11.82
1.60,63.58
56.50,7.13
-14.20,47.99
-11.68,27.58
33.01,50.36
-19.50,53.85
80.06,31.32
3.51,49.80
73.87,14.51
-1.26,0.18
-5.19,41.85
48.38,72.21
8.15,74.74
8.76,53.13
-7.20,9.57
29.72,39.98
41.67,65.99
72.58,45.49
-2.98,-8.94
75.39,0.16
14.96,69.50
3.13,76.39
-12.70,58.66
62.42,38.89
15.10,41.49
67.18,-12.08
72.84,-15.24
41.53,49.15
-15.10,36.66
7.25,-7.22
-12.84,25.03
51.22,3.53
34.08,4.48
22.53,-3.13
22.09,58.32
46.24,-14.20
8.00,0.64
41.11,-20.00
-16.45,-0.20
42.00,43.68
2.39,40.05
-12.82,57.88
57.59,77.41
67.80,1.86
21.38,-1.48
37.60,-1.28
7.16,37.17
59.69,-14.97
81.65,-6.63
-14.76,27.67
21.55,38.69
21.67,-4.46
-13.64,29.34
71.87,-15.37
17.27,44.60
69.07,55.90
37.06,36.59
30.43,34.33
36.30,81.67
43.63,70.28
-12.98,80.12
-7.92,81.85
-8.35,77.65
46.73,-18.46
-2.25,27.42
76.57,36.21
-19.30,-12.28
-17.67,-16.38
-10.30,58.81
9.47,73.15
-11.26,-1.02
36.51,0.02
44.26,70.35
73.39,-14.82
61.22,20.50
73.26,20.28
71.35,25.77
28.12,31.17
-19.76,-3.33
28.97,22.01
32.32,74.73
73.01,68.68
78.21,18.04
47.55,55.18
24.22,12.07
65.74,17.04
69.41,-6.66
44.93,9.90
5.92,54.46
16.88,17.11
79.60,32.42
25.98,-14.01
15.47,-8.41
75.27,-19.86
-11.71,46.65
-10.67,51.03
3.83,2.57
-18.57,-7.99
-14.53,80.02
22.52,71.70
4.19,44.80
65.17,41.78
31.87,68.67
5.76,20.39
-5.07,81.01
69.26,41.73
-3.00,-6.08
16.04,17.90
57.45,15.68
35.45,-13.08
35.02,43.36
-11.06,66.40
9.70,8.11
17.65,-10.99
52.89,25.92
42.16,16.12
79.49,-13.64
4.97,44.34
-15.74,-10.95
-17.93,13.68
23.23,9.82
68.60,0.70
2.72,54.83
20.79,28.60
60.49,-2.18
76.31,33.63
9.27,-5.79
17.36,67.83
33.76,-11.43
-3.60,56.53
23.01,44.78
24.08,-16.65
-0.55,46.05
63.47,8.69
11.13,50.10
70.55,28.72
75.62,68.91
29.76,18.76
27.18,40.37
55.73,81.05
49.58,46.41
-9.79,22.39
-7.65,30.25
-5.08,-9.53
-6.45,38.05
21.16,48.99
77.70,14.28
50.32,42.55
50.62,82.23
-17.04,-14.01
-14.80,39.06
56.98,54.86
44.64,39.92
55.14,-8.54
74.26,32.65
29.67,-2.83
35.16,11.12
51.20,53.10
77.62,-5.70
-15.92,-11.84
33.18,-4.01
-1.22,76.79
17.08,54.04
60.93,20.67
11.47,20.57
9.35,61.43
63.39,-2.06
68.71,4.08
20.44,20.05
52.54,18.57
46.44,47.45
18.53,18.76
19.01,51.50
72.44,53.21
15.96,-10.03
77.14,5.63
17.72,74.88
46.25,48.52
64.64,65.50
26.16,-19.66
40.01,-12.42
34.49,3.65
21.72,81.88
67.92,47.70
54.21,77.24
35.67,9.17
-17.56,35.88
22.81,11.21
72.00,-3.40
42.68,46.78
-0.65,76.04
48.12,6.79
70.48,59.14
-1.20,47.16
59.77,13.81
41.46,66.42
11.01,57.91
24.76,61.83
13.09,64.69
7.97,62.02
10.37,48.21
7.53,35.49
75.40,-11.53
71.98,-4.35
2.47,59.47
17.56,50.09
-6.80,55.39
-12.07,28.26
-14.06,35.89
61.76,39.01
68.46,-10.82
15.33,34.59
43.72,6.68
-4.75,58.54
73.35,32.69
3.58,25.44
36.71,71.52
62.63,60.38
-7.41,51.17
47.34,52.82
34.29,29.60
-19.20,81.23
-16.50,57.79
57.57,32.63
29.48,46.92
41.98,60.32
65.26,71.30
46.01,20.47
12.64,-12.33
22.51,77.38
-4.30,-0.21
38.85,21.72
36.36,70.13
-12.25,9.02
54.27,62.33
80.76,23.78
15.58,46.96
36.14,7.67
28.01,60.04
16.90,82.05
61.65,9.51
-13.09,-18.77
-18.84,-2.95
7.22,-13.52
7.96,80.87
77.56,72.24
41.11,31.24
48.70,81.90
20.64,62.99
18.40,50.94
2.54,65.76
-12.65,38.07
33.24,61.91
71.98,23.95
82.00,60.96
65.89,37.91
1.43,-14.74
22.10,35.03
21.61,-14.17
22.54,21.37
60.00,54.48
9.78,55.32
43.22,12.64
50.63,81.03
27.60,14.85
10.58,41.73
43.92,29.68
61.24,0.75
-5.27,23.27
47.32,65.51
51.90,49.38
75.64,4.69
-18.40,71.38
-6.97,-11.24
50.73,56.53
-10.13,24.91
40.42,20.69
-10.83,6.45
5.75,11.87
80.58,44.82
-19.42,14.91
63.26,39.68
38.83,64.61
30.06,-18.07
77.70,2.76
5.62,-0.70
48.06,47.41
33.77,39.86
54.98,36.20
48.13,45.65
-11.98,41.21
12.01,17.67
28.97,17.07
23.80,52.93
5.26,36.11
12.53,40.47
30.10,33.83
76.90,48.46
32.77,61.92
43.65,67.77
14.87,46.26
12.55,51.78
74.96,21.32
9.75,6.97
65.36,54.67
-12.88,18.38
-16.28,72.21
49.66,68.39
78.67,79.24
20.01,7.14
4.83,-4.31
53.95,-9.44
-18.90,50.99
59.67,30.98
67.00,60.92
50.98,82.49
-17.22,68.89
-2.80,41.77
44.32,12.24
70.77,9.83
69.06,20.81
51.52,31.34
29.59,40.24
78.41,41.39
-7.22,79.45
-14.83,80.71
39.89,28.31
22.58,-20.31
61.73,60.43
51.34,-9.00
57.08,55.41
40.17,33.63
74.28,-18.66
39.27,58.91
46.27,62.44
78.55,80.89
14.89,73.88
1.09,-10.87
62.63,40.09
21.42,45.95
-5.89,67.56
14.86,71.59
67.53,37.18
27.36,79.94
76.86,71.89
3.22,56.05
57.92,-12.56
43.77,-18.12
57.30,73.41
3.40,36.10
26.76,41.44
17.76,23.01
29.25,1.70
49.34,72.22
80.01,-17.48
81.05,-4.29
57.54,-18.88
-0.23,6.94
-19.43,47.96
-12.31,1.32
30.78,-7.45
15.05,1.56
44.48,-19.80
38.35,30.21
35.38,61.45
76.75,7.46
21.92,65.99
20.37,68.68
9.80,77.74
15.75,60.64
47.20,-2.53
73.89,17.53
-0.71,-7.93
67.44,64.60
31.94,60.95
81.69,56.37
67.36,-5.92
9.52,42.97
81.30,10.71
-11.06,13.48
68.32,40.04
23.49,60.88
22.38,11.54
-4.68,-0.52
33.22,-13.98
1.78,4.71
55.14,79.99
63.22,25.49
2.36,56.92
-11.82,10.91
61.90,-3.35
23.81,19.94
-11.90,35.29
60.78,32.11
55.50,28.55
70.02,-6.56
-3.66,43.02
22.18,10.24
-2.33,21.61
60.83,-16.36
43.31,42.62
-1.30,45.87
52.88,-8.57
-10.61,-2.60
-1.04,18.22
7.98,-4.27
80.97,38.06
20.38,65.18
76.14,-8.78
-6.65,26.62
-18.61,29.27
-16.30,16.23
75.37,-7.35
-17.11,56.28
8.70,70.19
63.46,3.03
19.30,62.55
19.45,80.01
16.48,71.86
-10.41,-15.48
47.67,35.92
32.41,42.68
-5.81,63.52
55.35,2.73
56.20,38.93
1.74,-14.28
50.49,1.60
66.60,15.73
73.70,-19.20
57.79,21.75
-4.48,16.40
-15.62,32.18
36.74,68.19
3.39,36.20
80.84,34.50
10.31,7.09
50.83,59.43
54.49,39.95
14.02,75.30
64.77,-14.16
69.29,2.57
73.78,0.83
8.18,77.69
13.42,23.66
-2.35,-2.67
48.89,12.75
-4.51,77.26
74.65,40.17
9.54,32.79
68.03,52.54
6.82,24.48
71.95,51.31
49.35,0.51
-0.05,-2.36
70.33,47.10
50.52,-14.63
80.48,60.67
14.76,-12.60
21.96,13.94
50.64,5.83
1.40,63.30
-19.23,67.43
41.62,35.03
-13.20,68.11
60.22,36.23
80.50,-3.31
20.20,18.41
18.49,34.02
78.44,9.30
23.94,4.13
45.07,-5.80
40.44,7.98
-13.94,32.18
-4.26,9.12
43.74,-15.43
72.15,60.94
46.65,66.16
-17.54,-2.74
27.18,81.91
-12.45,2.88
-14.06,-0.31
79.78,74.87
-18.91,72.32
40.61,48.18
2.17,33.11
68.65,-17.75
58.26,34.70
76.99,4.76
-8.13,26.06
63.68,-0.62
43.95,81.65
58.92,40.30
11.37,64.44
47.93,0.66
59.84,51.98
76.67,9.63
38.61,39.58
6.96,72.97
57.54,48.42
3.75,46.93
35.66,46.02
28.48,74.55
75.13,23.50
28.42,-20.33
-11.03,-6.54
5.54,10.86
76.36,63.56
14.04,41.13
46.59,-6.00
-0.26,44.53
52.20,22.18
5.29,-4.61
46.61,11.73
39.23,1.30
70.10,58.00
6.27,31.53
52.41,28.17
31.44,-18.02
-15.89,56.47
-1.47,3.18
-1.71,23.98
65.94,-15.26
44.06,18.33
37.67,74.66
41.56,53.22
59.71,21.63
65.91,48.70
14.96,78.34
16.72,70.62
7.47,44.93
-11.53,3.11
55.79,50.34
-4.58,2.68
5.20,65.62
58.98,-5.97
-5.23,43.24
33.87,14.64
17.90,23.78
17.51,-18.05
49.93,51.89
8.50,59.00
64.81,17.23
-14.79,-8.10
73.78,-10.54
-5.13,-8.92
72.65,-1.56
73.00,3.85
63.56,5.95
34.55,44.79
78.26,-13.43
22.53,44.44
-11.47,72.55
-4.08,15.76
-12.06,32.39
54.35,77.28
80.32,57.97
1.02,15.53
1.10,59.62
-1.26,74.86
46.27,43.58
24.91,16.24
21.40,30.29
43.10,21.32
-5.76,27.33
27.78,-1.97
19.65,-1.43
-1.23,12.22
30.47,17.66
58.55,-19.80
6.82,-10.32
27.75,64.03
-6.89,43.63
5.03,11.35
19.15,10.01
-4.69,81.21
46.16,56.23
11.59,3.27
64.17,11.91
65.62,68.18
47.31,48.62
32.03,46.14
43.43,48.36
20.54,50.06
51.70,54.84
-2.68,39.10
-14.52,11.72
58.91,76.57
51.15,42.22
-0.25,11.03
81.96,9.86
22.48,-2.76
62.68,10.06
62.84,76.98
-8.70,78.33
61.50,80.15
19.13,15.34
18.06,47.92
78.71,54.91
76.06,3.02
10.88,55.60
80.64,28.34
-15.78,74.31
4.66,20.33
21.06,-16.29
23.77,36.94
15.70,46.25
30.40,20.10
47.26,3.99
74.18,24.42
-1.61,-17.08
3.05,-6.60
44.85,-5.87
41.15,-18.55
23.94,44.17
43.60,50.53
53.40,81.25
16.22,75.96
73.42,-14.32
-19.34,33.68
65.16,-0.11
66.91,-20.28
-4.30,-9.35
42.17,63.33
51.09,32.08
3.21,7.55
76.04,-18.04
4.87,56.34
46.19,1.85
-18.94,-10.69
-9.40,1.79
19.80,18.58
75.80,40.80
45.62,39.98
23.66,30.10
42.54,24.63
74.36,17.10
40.93,22.81
-10.20,-10.59
0.18,-8.60
74.94,41.50
47.84,39.10
48.83,44.11
17.65,-18.27
75.26,66.67
-6.53,76.07
11.45,-9.54
-1.80,75.95
56.94,58.12
35.62,19.79
34.54,58.82
9.84,17.48
62.76,-7.88
-11.56,1.56
63.29,43.12
40.55,28.01
70.04,-0.55
47.40,75.13
-15.13,11.73
10.34,-14.22
-20.35,-13.87
-9.20,-20.10
7.51,48.54
46.29,71.23
26.85,-17.91
-9.93,67.70
17.62,-8.93
28.24,-19.42
0.93,80.96
-3.51,5.53
46.66,51.80
38.55,1.31
63.33,68.53
-15.70,-9.92
39.12,27.24
10.95,59.41
48.17,8.41
32.89,61.04
33.43,66.60
50.99,19.53
56.66,43.14
13.42,18.79
79.23,58.48
-10.81,80.49
-0.74,46.57
66.46,80.05
3.45,41.85
15.26,13.53
22.02,-5.51
20.51,49.09
-18.21,-14.97
53.03,65.06
58.27,-5.96
28.45,-2.81
49.16,11.40
16.03,3.42
11.11,40.39
26.87,57.56
1.00,22.07
24.61,17.87
8.39,2.97
31.16,14.63
9.40,12.08
25.21,-17.20
12.99,18.90
33.28,57.42
22.73,10.07
-17.30,58.09
55.26,5.98
40.23,71.75
-19.52,-5.22
67.06,0.65
-8.71,20.60
63.66,19.51
24.24,52.01
4.40,-0.98
36.61,61.56
24.26,6.51
27.27,58.92
26.56,49.47
38.55,37.16
39.32,-1.19
31.56,66.02
52.70,44.34
-2.82,7.87
42.23,-7.56
33.52,8.87
68.66,18.69
54.67,42.63
65.21,43.73
63.34,19.07
-1.32,4.75
13.61,63.63
62.47,-16.99
43.06,55.40
-14.17,-4.27
-9.99,68.91
-4.72,45.08
37.16,30.09
71.26,-4.37
-8.55,13.10
49.45,45.94
21.81,67.95
-16.61,29.62
67.74,40.99
17.46,76.11
49.84,2.32
4.89,55.74
4.14,19.50
57.21,75.90
77.28,4.10
27.18,38.04
68.61,-0.83
70.42,55.41
48.96,29.67
-18.21,71.49
55.23,-19.95
33.10,-3.40
56.72,47.18
45.77,3.77
23.48,22.59
0.89,55.40
33.09,24.29
35.93,22.89
59.49,17.95
22.28,26.47
-6.56,12.56
27.82,64.51
44.65,32.92
-15.72,70.19
21.09,14.54
0.36,-10.38
33.20,73.34
-3.98,66.16
-14.86,11.70
1.01,55.00
80.32,78.83
12.63,36.94
-11.64,44.74
-6.42,32.23
-13.83,-4.22
76.22,45.72
34.77,23.96
40.91,4.78
27.11,12.81
33.79,59.03
64.03,18.90
53.32,32.70
80.48,61.52
26.26,70.57
2.11,51.74
-8.18,1.15
4.71,8.26
71.90,78.05
72.76,58.71
71.42,-5.34
70.37,4.91
-19.80,41.22
-19.82,1.32
-5.94,30.53
-5.38,1.86
9.81,27.28
56.31,60.37
67.82,78.20
18.06,23.61
62.18,24.08
41.67,-11.55
61.63,51.17
-10.95,72.04
20.49,15.29
-5.10,79.69
-5.83,0.16
76.40,-2.32
11.26,1.82
47.80,-9.81
54.01,36.98
55.91,35.85
40.97,35.34
15.45,2.71
16.05,20.31
60.96,-13.55
74.35,26.03
37.65,53.23
57.29,5.47
10.27,28.97
39.00,76.76
48.70,64.08
71.45,24.99
57.95,20.10
63.78,32.92
77.48,48.59
15.02,2.53
-12.77,69.89
13.81,78.63
34.41,20.34
63.74,-3.11
79.08,11.38
64.60,-5.64
29.96,72.82
7.66,32.16
27.67,19.74
4.40,68.00
6.88,14.98
62.38,16.07
-8.98,46.64
31.67,-5.43
36.23,72.80
-6.94,37.48
77.30,22.54
17.02,54.24
35.48,-17.54
7.65,7.27
78.91,74.34
30.33,-12.08
49.19,49.79
-14.83,36.88
13.32,53.50
16.20,44.92
81.75,0.36
32.88,10.36
-15.94,60.20
13.80,-6.11
63.13,33.10
-17.12,65.56
-1.17,12.72
-13.40,35.42
-19.27,-7.57
5.48,29.48
33.68,65.82
22.48,39.50
-7.08,32.17
60.53,-11.02
64.60,68.34
71.56,47.41
50.66,54.46
9.97,10.07
81.60,60.35
21.13,28.37
44.82,72.23
-2.79,82.46
43.42,37.60
53.05,21.12
8.90,56.47
28.51,69.46
67.08,25.07
1.11,42.71
19.28,50.17
28.46,8.17
-13.58,67.23
6.02,0.65
10.98,28.45
62.50,-14.59
30.07,-20.31
-1.69,19.62
-12.22,12.04
35.77,21.40
73.09,-15.46
6.77,68.74
56.80,70.98
28.04,22.23
56.90,67.14
63.09,72.52
26.14,13.50
-3.50,82.28
5.14,38.50
5.58,52.12
16.11,-16.02
16.33,73.55
68.30,-0.30
52.81,75.36
11.96,35.37
27.60,19.32
32.38,41.75
-13.21,-11.11
59.68,67.97
-4.66,72.30
56.26,61.22
40.41,-6.10
13.80,31.04
19.94,-11.08
-16.80,62.47
49.58,60.71
3.75,69.59
-19.86,66.87
75.60,-10.64
18.42,22.59
45.14,59.60
-8.30,62.62
74.28,-11.50
40.20,-3.12
14.58,3.66
40.67,-12.54
-4.18,-10.56
80.74,-10.86
3.92,44.35
10.01,79.03
-19.39,63.29
47.06,-17.27
32.43,17.90
55.39,-11.19
47.68,26.73
-20.09,43.59
43.38,7.02
80.65,42.62
-12.80,61.82
0.69,7.72
77.92,82.44
3.34,-4.48
65.40,39.88
8.04,-15.32
16.00,18.74
-14.83,12.96
-20.37,68.96
39.47,-12.88
11.55,-18.50
41.85,-14.14
63.91,4.35
64.15,9.62
61.87,-7.59
-15.49,42.72
27.25,52.20
54.64,-14.21
14.36,13.76
-4.34,7.94
9.23,8.98
71.53,-0.20
38.35,40.75
72.22,49.26
-15.05,-5.17
13.22,69.83
45.15,22.63
52.42,80.19
17.88,20.10
78.45,-0.06
11.87,39.50
38.44,46.54
-11.15,74.26
43.65,78.59
11.20,36.75
37.28,14.84
-12.61,15.37
20.55,54.94
-5.98,81.24
6.61,-19.21
16.06,64.88
-5.71,15.50
75.03,76.47
68.54,7.78
42.04,17.45
4.29,68.49
48.25,75.09
39.29,2.42
71.68,-13.08
3.37,-14.81
42.35,49.44
37.30,81.61
35.44,6.11
-6.62,-18.22
9.86,30.76
-16.80,15.77
51.74,36.46
-7.19,21.23
-9.67,51.25
-17.82,8.51
9.45,50.26
36.57,71.55
17.99,48.77
-3.30,37.67
53.21,72.02
27.72,-16.56
26.29,14.33
50.18,-20.29
32.08,-3.63
-9.45,55.33
37.37,75.70
1.91,36.41
-7.77,-0.86
11.85,62.39
14.66,5.39
67.58,77.65
21.27,-6.08
51.73,75.24
-14.08,-9.77
28.40,75.49
77.46,0.69
1.28,79.13
-4.93,1.35
17.67,38.16
65.85,34.23
34.57,54.02
5.98,-5.42
36.20,31.40
33.11,60.67
14.69,56.59
45.09,53.40
-1.62,31.00
26.16,68.27
45.39,69.17
32.79,-11.50
9.49,30.86
80.71,-3.26
45.30,77.29
21.71,75.50
-0.39,-0.09
79.89,50.28
40.22,-16.53
69.60,35.71
73.99,22.13
55.28,76.44
19.39,38.21
79.38,12.74
44.18,49.09
1.99,1.10
67.98,35.65
23.71,-2.76
10.93,-11.72
44.20,28.74
32.11,22.51
-3.99,-18.54
40.71,61.37
69.44,25.51
3.27,0.79
42.54,27.40
67.58,47.07
52.31,53.22
15.78,-9.96
60.63,-1.20
14.03,57.21
59.26,32.26
37.28,22.76
59.77,12.49
-17.84,-9.52
-19.52,81.72
46.51,3.43
47.07,13.90
4.94,37.23
-17.73,69.06
20.10,51.12
3.45,-5.81
33.14,-16.83
31.93,69.34
81.32,-19.99
21.77,54.41
80.52,38.25
61.14,35.15
43.45,55.87
78.28,-16.41
45.68,59.74
-15.75,3.34
25.55,80.26
8.43,-5.16
29.28,49.07
64.45,-17.73
-9.55,26.81
7.62,72.36
-16.40,45.45
-15.79,66.84
64.33,33.37
74.65,74.92
64.50,79.78
6.01,55.88
15.28,62.04
25.06,79.56
79.77,74.07
-13.04,-7.01
-19.25,75.85
15.11,51.21
-16.59,-5.31
-18.41,16.84
0.71,23.08
9.73,40.90
48.06,39.79
32.08,-7.95
66.65,2.09
-0.61,-13.13
28.12,45.13
11.38,-19.58
38.27,34.57
3.52,2.37
57.70,8.89
24.24,58.75
41.87,26.49
52.69,74.14
60.30,18.57
40.79,64.84
62.81,73.46
-6.59,61.55
35.82,15.98
79.58,-6.78
62.66,59.01
33.90,34.40
-0.53,60.36
6.49,78.74
-6.10,51.14
-0.23,52.68
30.63,-15.58
-7.56,-15.55
0.21,74.89
27.33,28.04
67.70,55.45
65.84,-1.80
40.68,36.07
-6.60,75.35
-13.92,-0.16
-2.50,68.19
37.80,0.27
26.57,71.63
63.11,59.85
37.45,6.69
-9.72,11.96
-17.05,48.49
49.95,39.87
36.77,-8.10
20.88,30.31
9.55,69.01
1.79,13.53
76.35,59.77
-16.19,-0.65
-18.42,12.73
24.00,53.00
78.21,5.23
23.82,-11.24
27.46,8.75
13.91,22.99
64.35,70.76
-5.40,42.38
74.69,53.21
75.38,-10.20
-4.46,72.88
8.44,12.92
34.31,29.23
-0.71,72.19
77.06,26.15
-0.41,81.87
74.00,1.49
-20.04,62.99
69.62,53.59
79.93,-13.92
15.14,1.51
56.17,41.48
-11.34,-19.54
-18.59,69.94
26.59,70.74
73.62,0.33
46.72,26.80
12.95,52.72
9.27,-15.23
1.78,64.88
-7.22,2.89
-16.35,-13.02
-4.86,12.13
78.12,-0.89
54.97,10.47
45.86,22.23
8.66,-10.86
-19.33,79.01
-17.35,11.24
70.88,32.63
61.84,57.51
28.60,54.27
15.56,50.91
-18.81,43.75
24.29,71.33
18.46,34.20
57.13,52.77
11.89,40.37
58.19,-7.55
-18.83,17.02
-7.11,7.42
36.07,-17.97
5.60,57.15
20.52,57.11
67.97,72.26
55.62,48.61
35.46,-11.79
34.35,11.37
55.74,41.56
-17.10,22.28
61.01,-15.76
26.61,74.22
39.16,57.65
72.00,21.80
-12.06,10.28
52.08,42.87
30.17,54.66
-2.49,71.90
32.37,7.39
77.79,82.05
64.64,80.67
59.39,65.86
42.10,58.47
51.54,50.38
-1.60,65.47
35.99,65.89
56.27,68.53
82.24,58.49
-9.25,-19.25
76.73,-4.14
37.93,23.48
48.46,47.84
80.95,51.88
74.80,15.96
77.34,52.23
37.09,-8.99
-15.83,38.48
20.35,0.20
36.91,47.57
75.52,-15.04
20.30,80.34
45.74,-5.10
81.82,20.65
72.05,41.63
55.59,66.11
-15.70,-14.86
49.80,-17.49
57.67,3.33
3.68,74.43
45.55,71.17
39.00,28.81
81.92,41.88
52.97,66.97
28.71,26.34
-1.80,1.86
-0.07,54.77
-2.35,72.70
-7.52,79.93
65.47,-6.43
-3.54,50.87
26.41,41.75
55.45,38.54
67.34,69.26
-5.03,10.89
-12.70,8.78
25.64,37.82
27.15,79.52
-14.52,81.50
44.55,46.18
-10.95,23.59
